 Run	    Fitness1	                                                                                                                                                                                                Solution1	    Fitness2	                                                                                                                                                                                           Solution2
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
   3	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e	         57	0000001e0000000000000000000000000000000a000000140000000000000000000000000000000a00000028000000280000001e000000280000001e0000001e0000001e00000028000000000000001e0000001e0000001400000000000000000000001e
